-0.045453574,-0.080604257,0.409088273,0,4
-0.027875181,-0.067267872,0.310905623,21,4
-0.060602731,-0.096357671,0.354540322,22,4
-0.087269398,-0.098176547,0.378783856,21,0
-0.123634699,0.01757229,0.320604257,22,0
-0.147267872,-0.169088273,0.474543374,20,2
-0.050904097,-0.053333333,0.390905623,18,2
-0.116359197,-0.062421607,0.358178073,19,4
-0.06181735,-0.039996948,0.372722972,19,2
-0.107875181,-0.133333333,0.42423743,19,2
-0.032721447,-0.101814298,0.46181735,19,4
-0.058783856,-0.095149157,0.436359197,20,2
-0.078785382,-0.051514458,0.438178073,20,2
-0.096357671,-0.044238956,0.434540322,19,1
-0.06181735,-0.056964981,0.425452049,19,2
-0.069086748,-0.113331807,0.375146105,19,4
-0.06181735,-0.078785382,0.427875181,20,2
-0.116969558,-0.027270924,0.456964981,19,0
-0.116969558,-0.060602731,0.38181735,19,2
-0.110908675,-0.046057832,0.366057832,20,4
-0.078181125,-0.087873655,0.395147631,20,2
-0.122420081,0.012726024,0.387267872,20,2
-0.096357671,-0.209085222,0.442420081,19,1
-0.201815824,-0.147878233,0.407873655,20,3
-0.06181735,-0.089692531,0.410907149,18,4
-0.080604257,-0.129695583,0.425452049,18,4
0.02121004,-0.173330282,0.416357671,18,2
-0.083631647,-0.147878233,0.431512932,18,3
0.006665141,-0.007873655,0.445453574,18,4
0.05029984,-0.161812772,0.298179599,19,2
-0.049695583,-0.131514458,0.378179599,19,4
-0.091511406,-0.116359197,0.384240482,19,3
-0.149086748,-0.063636225,0.410907149,20,2
-0.136360723,-0.098176547,0.373333333,20,2
-0.120601205,-0.049085222,0.390905623,20,2
-0.067267872,-0.121815824,0.421814298,20,0
-0.08,-0.120601205,0.370904097,19,1
-0.044238956,-0.126057832,0.509089799,20,2
-0.056360723,-0.096968032,0.440601205,20,2
-0.12727245,-0.065448997,0.395147631,20,3
-0.059998474,-0.095149157,0.356969558,20,2
-0.027270924,-0.10423743,0.45332723,21,2
-0.02423743,-0.096357671,0.456360723,21,4
-0.029089799,-0.089692531,0.456964981,20,3
-0.154543374,-0.109089799,0.378179599,19,0
-0.056360723,-0.090907149,0.342418555,19,2
-0.060602731,-0.058179599,0.364238956,20,3
-0.081812772,-0.038178073,0.389691005,20,4
-0.076362249,-0.062421607,0.385448997,21,5
-0.06181735,-0.085450523,0.394543374,21,4
-0.043634699,-0.125453574,0.48,21,4
-0.067878233,-0.082423133,0.401812772,20,2
-0.098176547,-0.087269398,0.436969558,21,0
-0.064240482,-0.146059358,0.356359197,19,0
-0.076966506,-0.046057832,0.393328756,18,1
-0.003631647,-0.112721447,0.431512932,18,2
-0.076362249,-0.059998474,0.431512932,17,2
-0.15150988,-0.095149157,0.371514458,19,4
-0.083631647,-0.130904097,0.360601205,20,3
-0.110908675,-0.087873655,0.387267872,19,2
-0.076966506,-0.102418555,0.429089799,19,2
-0.066059358,-0.107875181,0.338176547,19,3
-0.060602731,-0.04727245,0.446057832,20,4
-0.187875181,-0.127876707,0.489088273,20,2
-0.06181735,-0.167873655,0.482423133,21,4
-0.070905623,-0.044238956,0.449085222,20,2
-0.107270924,-0.08605478,0.325450523,20,1
-0.161812772,-0.189694057,0.476966506,18,2
-0.098786908,-0.110908675,0.370904097,19,2
-0.009692531,-0.083631647,0.421814298,20,4
-0.107270924,-0.111512932,0.403631647,21,4
-0.047876707,-0.178176547,0.433331807,21,1
-0.162423133,-0.103633173,0.436359197,22,1
-0.06181735,-0.036969558,0.435150683,21,2
-0.0945449,-0.007269398,0.395147631,19,2
-0.056360723,-0.106056306,0.420605783,18,4
-0.039996948,-0.129695583,0.376964981,19,2
-0.051514458,-0.16605478,0.466059358,20,4
-0.173330282,-0.244242008,0.629691005,20,2
-0.101814298,-0.138179599,0.379998474,20,2
-0.136964981,0.019391165,0.490907149,20,1
-0.189694057,-0.069086748,0.366057832,19,2
-0.058783856,-0.106056306,0.398785382,18,4
-0.115150683,-0.156362249,0.409692531,19,4
0.02121004,-0.091511406,0.35878233,19,2
-0.154543374,-0.155147631,0.43878233,18,2
-0.402423133,-0.51575494,0.644242008,18,4
-0.03878233,-0.084242008,0.307878233,17,4
-0.062421607,-0.046057832,0.48605478,18,3
-0.12727245,-0.082423133,0.410907149,18,3
-0.065448997,-0.085450523,0.402423133,19,2
-0.018176547,-0.035150683,0.451514458,19,2
-0.135146105,-0.022418555,0.442420081,18,3
-0.143636225,-0.069086748,0.411511406,18,1
-0.107270924,-0.165450523,0.409088273,19,0
-0.067878233,-0.059998474,0.345452049,18,2
-0.058179599,-0.058179599,0.356969558,20,2
-0.056964981,-0.0145449,0.427875181,21,2
-0.099995422,-0.107270924,0.522420081,20,3
-0.083631647,-0.064240482,0.423633173,19,2
-0.089088273,-0.109694057,0.349694057,19,4
-0.063636225,-0.064240482,0.349089799,19,4
-0.056964981,-0.064240482,0.369695583,19,2
-0.124238956,-0.156362249,0.418176547,18,1
-0.0945449,-0.136360723,0.314543374,20,2
-0.030908675,-0.142421607,0.367876707,21,4
-0.055146105,-0.047876707,0.370904097,20,6
-0.100605783,-0.093330282,0.389691005,20,4
-0.053333333,-0.111512932,0.376964981,20,4
-0.038178073,-0.112721447,0.374541848,21,4
0.012115663,-0.066059358,0.358178073,21,2
-0.175149157,0.044843214,0.38181735,19,0
-0.103633173,-0.133333333,0.413330282,18,0
-0.123634699,-0.075147631,0.431512932,21,2
-0.129695583,-0.065448997,0.416357671,20,2
-0.083631647,-0.125453574,0.467267872,19,2
-0.033331807,-0.103633173,0.403631647,18,4
-0.043634699,-0.076966506,0.44727245,19,2
-0.089088273,-0.091511406,0.426056306,19,2
-0.050904097,-0.118178073,0.431512932,19,2
-0.109694057,-0.178176547,0.360601205,20,4
-0.066059358,-0.129085222,0.421814298,20,3
-0.045453574,-0.064240482,0.474543374,19,2
-0.08,-0.145448997,0.48605478,19,3
-0.100605783,-0.065448997,0.48605478,19,2
-0.078785382,-0.029694057,0.378783856,19,0
-0.051514458,-0.153328756,0.470905623,18,2
-0.080604257,-0.058179599,0.347875181,20,4
-0.018176547,0.001812772,0.318181125,20,4
-0.093330282,-0.155147631,0.384240482,20,2
-0.078785382,-0.119996948,0.387878233,19,1
-0.138783856,-0.065448997,0.398181125,19,1
-0.105452049,-0.089692531,0.449695583,19,2
-0.054541848,-0.122420081,0.449085222,18,4
-0.069086748,-0.03878233,0.446057832,19,2
-0.025452049,-0.11878233,0.436359197,21,4
-0.116359197,-0.023633173,0.372722972,19,4
-0.063636225,-0.090907149,0.427270924,18,2
-0.187270924,-0.059998474,0.429089799,19,1
-0.1745449,-0.045453574,0.416968032,19,2
-0.149691005,-0.06181735,0.378783856,18,4
-0.080604257,-0.126057832,0.314543374,18,4
-0.154543374,-0.101814298,0.38181735,19,2
-0.084242008,-0.021814298,0.342418555,17,4
-0.165450523,-0.076966506,0.396362249,17,4
0.033936065,-0.099995422,0.30181735,18,2
-0.075147631,-0.147267872,0.353331807,18,4
-0.067878233,-0.15150988,0.47150988,18,4
-0.081812772,-0.04727245,0.374541848,19,4
-0.06181735,-0.119996948,0.447876707,19,2
-0.056964981,-0.085450523,0.455146105,19,2
-0.126057832,-0.147267872,0.421814298,18,1
-0.051514458,-0.049695583,0.394543374,19,0
-0.121815824,-0.091511406,0.423633173,19,1
-0.08605478,-0.059998474,0.302421607,19,2
-0.043634699,-0.06181735,0.433331807,19,2
-0.067267872,-0.084242008,0.407269398,19,3
-0.027270924,-0.078181125,0.435150683,19,2
-0.073328756,-0.059998474,0.416968032,19,2
-0.121815824,-0.107270924,0.436969558,19,4
-0.031512932,-0.111512932,0.369695583,20,4
-0.072724498,-0.116969558,0.427270924,20,2
-0.087269398,-0.047876707,0.376360723,19,0
-0.138179599,-0.058179599,0.432721447,20,2
-0.130904097,-0.133333333,0.370904097,19,4
-0.049695583,-0.064240482,0.361815824,19,6
-0.118178073,-0.065448997,0.396966506,19,4
-0.033331807,-0.153328756,0.443634699,20,4
-0.056964981,-0.072724498,0.396362249,20,4
-0.047876707,-0.029694057,0.426056306,19,2
-0.132722972,-0.135146105,0.4145449,19,0
-0.149691005,-0.120601205,0.416357671,19,0
-0.0945449,-0.205453574,0.485450523,19,2
-0.096357671,-0.045453574,0.351512932,18,2
-0.138783856,-0.065448997,0.393328756,19,2
-0.023633173,-0.114540322,0.411511406,19,4
-0.03878233,-0.115150683,0.413330282,18,2
-0.067267872,-0.113331807,0.431512932,19,2
-0.056360723,-0.041815824,0.340605783,19,2
-0.123634699,-0.107270924,0.419995422,19,4
-0.036969558,-0.055146105,0.420605783,19,4
-0.018786908,-0.098786908,0.458179599,19,2
-0.118178073,-0.110908675,0.425452049,19,2
-0.08605478,-0.144240482,0.475147631,19,2
-0.118178073,-0.109694057,0.384240482,18,2
-0.032721447,-0.089692531,0.356969558,18,2
-0.03878233,-0.15150988,0.489088273,19,2
-0.056360723,-0.050904097,0.366057832,19,4
-0.041815824,-0.06181735,0.418786908,19,2
-0.101814298,-0.107875181,0.351512932,20,1
-0.132722972,0.012726024,0.419995422,19,1
-0.072724498,-0.087873655,0.4,18,2
-0.096968032,-0.030908675,0.440601205,18,2
-0.042420081,-0.08605478,0.489088273,19,4
-0.116969558,-0.116969558,0.394543374,20,3
-0.111512932,-0.109694057,0.433331807,20,2
-0.161812772,0.01757229,0.405450523,19,2
-0.101814298,-0.110908675,0.404242008,19,2
-0.098786908,-0.059998474,0.373333333,18,2
-0.083631647,-0.081812772,0.434540322,17,4
-0.065448997,-0.127876707,0.452722972,18,2
-0.105452049,-0.081812772,0.31150988,19,4
-0.089088273,-0.078181125,0.4,18,3
-0.132722972,-0.129695583,0.366057832,19,3
0.023028916,-0.062421607,0.229086748,18,4
-0.007269398,-0.109089799,0.387267872,19,4
-0.065448997,-0.123634699,0.416357671,19,3
-0.069086748,-0.058783856,0.430908675,20,2
-0.067267872,-0.058179599,0.400604257,20,2
-0.126057832,-0.081812772,0.398181125,20,4
-0.124238956,-0.118178073,0.332726024,19,2
-0.067267872,-0.027270924,0.338786908,20,0
-0.134541848,-0.070905623,0.409692531,19,0
-0.082423133,-0.036969558,0.429694057,19,2
-0.060602731,-0.015149157,0.420605783,20,2
-0.138783856,-0.064240482,0.459998474,21,2
-0.066059358,-0.115150683,0.405450523,20,3
-0.122420081,-0.073328756,0.358178073,19,2
0.019391165,-0.067878233,0.347875181,19,4
-0.078181125,-0.119996948,0.369085222,20,4
-0.058783856,-0.105452049,0.425452049,21,2
-0.138179599,-0.08,0.44727245,20,0
-0.113331807,-0.042420081,0.470905623,21,2
-0.018176547,-0.082423133,0.352721447,21,4
-0.0945449,-0.06181735,0.40605478,20,5
-0.045453574,-0.135146105,0.361815824,20,4
-0.046057832,-0.110908675,0.339995422,20,4
-0.099995422,-0.099995422,0.329692531,20,4
-0.143636225,-0.007873655,0.355150683,21,2
-0.152724498,-0.182418555,0.445453574,19,0
-0.102418555,-0.041815824,0.507270924,21,0
-0.139998474,-0.049085222,0.426056306,21,2
-0.105452049,-0.019995422,0.346056306,19,2
-0.046057832,-0.114540322,0.355150683,18,3
-0.056964981,-0.167269398,0.347270924,19,4
-0.078181125,-0.087269398,0.416968032,19,2
-0.056360723,-0.083631647,0.458783856,19,2
-0.119996948,-0.126057832,0.407269398,20,2
-0.064240482,-0.056964981,0.382421607,20,4
-0.029694057,-0.167873655,0.478785382,20,2
-0.032721447,-0.089088273,0.44727245,19,3
-0.043634699,-0.203634699,0.482423133,18,2
-0.119996948,-0.055146105,0.341814298,19,2
-0.059998474,-0.156966506,0.476966506,18,1
-0.12727245,-0.147878233,0.415149157,19,2
-0.029089799,-0.136360723,0.473328756,20,4
-0.067878233,-0.029694057,0.379998474,20,4
-0.020605783,-0.136360723,0.389691005,19,2
-0.064240482,0.038178073,0.34423743,19,1
-0.040601205,-0.114540322,0.429089799,21,2
-0.062421607,0.084846265,0.382421607,20,2
-0.196359197,-0.095149157,0.398785382,18,4
-0.073328756,-0.02423743,0.469086748,19,4
-0.063636225,-0.059998474,0.386059358,21,2
0.059998474,0.032117189,0.203634699,22,2
-0.059998474,-0.06181735,0.386059358,18,2
-0.063636225,-0.107875181,0.443634699,19,2
-0.209695583,-0.109694057,0.410907149,19,3
-0.0945449,-0.112721447,0.365453574,18,4
-0.209695583,-0.016357671,0.327873655,18,2
-0.210904097,0.066663615,0.302421607,18,4
-0.03878233,-0.076362249,0.358178073,18,2
-0.07150988,-0.175149157,0.42423743,18,3
-0.025452049,-0.062421607,0.329692531,19,4
-0.078181125,-0.047876707,0.386059358,19,4
-0.063636225,-0.101814298,0.485450523,19,4
0.00302739,-0.136360723,0.439996948,19,2
-0.063636225,-0.098786908,0.487873655,20,2
-0.059998474,-0.111512932,0.374541848,19,2
-0.031512932,-0.047876707,0.374541848,20,2
-0.066059358,-0.136360723,0.409692531,22,0
-0.139998474,-0.046057832,0.382421607,23,1
-0.099995422,-0.010907149,0.407269398,19,2
-0.072724498,-0.042420081,0.327873655,20,2
-0.058179599,-0.140602731,0.299998474,20,3
-0.116969558,-0.010907149,0.373333333,19,2
-0.069691005,-0.126057832,0.347270924,19,2
0.004846265,-0.08605478,0.489692531,21,4
-0.047876707,-0.116969558,0.446057832,21,4
-0.158181125,-0.054541848,0.449085222,21,1
-0.14181735,-0.069691005,0.398181125,20,2
-0.011511406,-0.130904097,0.345452049,20,3
-0.044238956,-0.114540322,0.396966506,20,4
-0.0945449,-0.10423743,0.367876707,20,6
-0.019995422,-0.093330282,0.423633173,20,4
-0.089692531,-0.056360723,0.336968032,20,4
-0.087873655,-0.114540322,0.442420081,20,4
-0.084242008,-0.056964981,0.449085222,20,1
-0.153328756,-0.005450523,0.356359197,19,0
-0.096357671,-0.058179599,0.520601205,19,1
-0.067267872,-0.075147631,0.425452049,20,2
-0.076362249,-0.116969558,0.433331807,18,2
-0.129085222,-0.115150683,0.458783856,19,4
-0.067267872,-0.060602731,0.422418555,19,3
-0.134541848,-0.130904097,0.405450523,20,1
-0.132722972,-0.163631647,0.455146105,20,2
-0.147267872,-0.134541848,0.404242008,19,4
-0.118178073,-0.116969558,0.413330282,19,4
-0.054541848,-0.131514458,0.409088273,19,2
-0.06181735,-0.029694057,0.350908675,19,3
-0.125453574,-0.056964981,0.394543374,19,2
-0.063636225,-0.08,0.332726024,20,2
-0.073328756,-0.136360723,0.401812772,20,2
-0.133333333,-0.03878233,0.396362249,18,2
-0.058783856,-0.122420081,0.418176547,19,4
-0.0945449,-0.127876707,0.441815824,19,4
-0.139998474,-0.119996948,0.418786908,18,2
-0.047876707,-0.083631647,0.415149157,20,0
-0.030908675,-0.207876707,0.351512932,20,2
-0.089088273,-0.020605783,0.455146105,20,2
-0.033331807,-0.153328756,0.521815824,19,4
-0.064240482,-0.056964981,0.401812772,19,4
-0.041815824,-0.076362249,0.36727245,19,3
-0.176968032,-0.073328756,0.46181735,19,2
-0.12727245,-0.04727245,0.374541848,18,2
-0.049695583,-0.107270924,0.445453574,20,2
-0.150905623,-0.115150683,0.407269398,20,3
-0.096357671,-0.105452049,0.385448997,18,4
-0.060602731,-0.142421607,0.419995422,18,2
-0.027270924,-0.15150988,0.543636225,18,3
-0.059998474,-0.078785382,0.400604257,18,4
-0.065448997,-0.112721447,0.884242008,19,4
-0.106056306,-0.067267872,0.392724498,19,4
-0.08,-0.038178073,0.349694057,19,4
-0.049085222,-0.124238956,0.44727245,19,4
-0.135146105,-0.066059358,0.374541848,19,2
-0.11878233,-0.111512932,0.410907149,20,2
-0.074543374,-0.090907149,0.385448997,19,2
-0.043634699,-0.053333333,0.507875181,19,1
-0.180605783,-0.144240482,0.418786908,20,0
-0.052722972,-0.038178073,0.4145449,19,2
-0.103633173,-0.213333333,0.449695583,19,2
-0.059998474,-0.115150683,0.446057832,20,2
-0.060602731,-0.020605783,0.320604257,20,3
-0.055146105,-0.020605783,0.369695583,21,2
-0.052722972,-0.04727245,0.341814298,20,4
-0.085450523,-0.075147631,0.412726024,20,4
-0.062421607,-0.144240482,0.456964981,21,2
-0.03878233,-0.096968032,0.46181735,20,0
-0.08,-0.12727245,0.338786908,19,2
-0.158181125,-0.116359197,0.383636225,21,4
-0.08,-0.14181735,0.321812772,20,6
-0.059998474,-0.119996948,0.409088273,20,4
-0.044238956,-0.121815824,0.389691005,20,4
-0.067267872,-0.041815824,0.390905623,20,4
-0.060602731,0.009088273,0.407873655,20,2
-0.111512932,-0.136360723,0.387878233,21,0
-0.119996948,-0.075147631,0.445453574,19,0
-0.093330282,-0.20727245,0.390905623,19,1
-0.136360723,-0.060602731,0.36727245,20,2
-0.129695583,-0.07150988,0.405450523,19,2
-0.111512932,-0.124238956,0.35878233,19,4
0.001208515,-0.126057832,0.342418555,19,2
-0.147878233,-0.023633173,0.392724498,20,2
-0.033331807,-0.098176547,0.496968032,19,2
-0.056360723,-0.125453574,0.390905623,19,4
-0.081812772,-0.155147631,0.421814298,20,4
-0.089692531,-0.032721447,0.353331807,20,2
-0.056964981,-0.136360723,0.516969558,19,3
-0.062421607,-0.158785382,0.411511406,19,2
-0.125453574,-0.058783856,0.446057832,19,2
-0.147267872,-0.171511406,0.444238956,19,2
-0.085450523,-0.109694057,0.396966506,19,2
-0.031512932,-0.114540322,0.338786908,19,4
-0.044238956,-0.020605783,0.378179599,20,2
-0.060602731,-0.107270924,0.403631647,20,1
-0.052722972,-0.16,0.419995422,20,1
-0.119996948,-0.018786908,0.456360723,21,2
-0.089692531,-0.046057832,0.376360723,20,4
-0.018176547,-0.109089799,0.416357671,19,4
-0.129085222,-0.08,0.427270924,20,2
-0.149086748,-0.065448997,0.278178073,20,3
-0.14181735,-0.109089799,0.356969558,21,2
-0.119996948,-0.091511406,0.476966506,19,1
-0.140602731,-0.06181735,0.429694057,19,2
-0.087269398,-0.096357671,0.43878233,18,4
-0.06181735,-0.084242008,0.383636225,18,4
-0.0945449,-0.078785382,0.349694057,18,2
-0.08605478,0.04727245,0.314543374,17,2
-0.138783856,-0.03878233,0.396966506,18,4
0.032117189,-0.158181125,0.213333333,18,4
-0.178176547,-0.040601205,0.393328756,19,3
-0.042420081,-0.049085222,0.480604257,20,4
-0.058783856,-0.063636225,0.415149157,20,2
-0.032721447,-0.033331807,0.403631647,20,1
-0.089088273,-0.107875181,0.405450523,20,2
-0.081812772,0.005450523,0.318785382,19,2
-0.060602731,-0.06181735,0.378179599,19,2
-0.087873655,-0.091511406,0.484242008,20,2
-0.11878233,-0.129085222,0.435150683,20,2
-0.076966506,-0.161812772,0.375146105,20,2
-0.049085222,-0.122420081,0.431512932,20,2
-0.059998474,-0.087873655,0.373333333,21,2
-0.089088273,-0.059998474,0.359996948,20,2
-0.11878233,-0.120601205,0.402423133,19,4
-0.058179599,-0.049695583,0.452722972,20,4
0.072724498,-0.091511406,0.445453574,21,2
-0.126057832,-0.045453574,0.444238956,21,0
-0.075147631,-0.171511406,0.451514458,20,2
-0.098176547,-0.047876707,0.409088273,20,4
-0.089692531,-0.02423743,0.458783856,20,6
-0.06181735,-0.105452049,0.441815824,20,4
-0.045453574,-0.145448997,0.382421607,20,4
-0.066059358,-0.060602731,0.402423133,20,4
-0.053333333,-0.073328756,0.495149157,19,2
-0.054541848,-0.119996948,0.339995422,21,0
-0.16605478,-0.138179599,0.469086748,19,0
-0.056964981,-0.113331807,0.429089799,19,2
-0.119996948,-0.036969558,0.380602731,18,2
-0.114540322,-0.196359197,0.474543374,18,2
-0.138179599,-0.116359197,0.45332723,19,4
-0.036969558,-0.059998474,0.420605783,19,2
-0.06181735,-0.110908675,0.411511406,20,2
-0.107875181,-0.074543374,0.347875181,19,2
-0.08,-0.152724498,0.450904097,20,4
-0.091511406,-0.102418555,0.39150988,20,3
-0.096968032,-0.154543374,0.415149157,20,2
-0.065448997,-0.096357671,0.396362249,19,3
-0.147878233,-0.178786908,0.507875181,21,2
-0.089692531,-0.139998474,0.48605478,21,2
-0.129085222,-0.042420081,0.376360723,18,1
-0.036969558,-0.155147631,0.389086748,18,3
-0.069691005,-0.136964981,0.390905623,19,4
-0.058179599,-0.130904097,0.394543374,19,3
-0.093330282,-0.032721447,0.376360723,19,1
-0.138179599,-0.183633173,0.370904097,21,0
-0.042420081,-0.066059358,0.439996948,21,2
-0.099995422,-0.138783856,0.476362249,19,3
0.036359197,-0.085450523,0.389086748,18,4
-0.030908675,-0.0945449,0.350908675,20,3
-0.116359197,-0.085450523,0.4,19,3
-0.103633173,-0.15150988,0.520601205,20,2
